14.605935	40.166321
14.605935	41.992063
14.605935	43.817805
14.605935	45.643546
14.605935	47.469288
14.605935	49.295030
14.605935	51.120772
14.605935	52.946514
14.605935	54.772256
14.605935	56.597998
14.605935	58.423739
14.605935	60.249481
14.605935	62.075223
14.605935	63.900965
14.605935	65.726707
14.605935	67.552449
14.605935	69.378191
14.605935	71.203932
16.431677	0.000000
16.431677	1.825742
16.431677	3.651484
16.431677	5.477226
16.431677	7.302967
16.431677	9.128709
16.431677	10.954451
16.431677	12.780193
16.431677	14.605935
16.431677	16.431677
16.431677	18.257419
16.431677	20.083160
16.431677	21.908902
16.431677	23.734644
16.431677	25.560386
16.431677	27.386128
16.431677	29.211870
16.431677	31.037612
16.431677	32.863353
16.431677	34.689095
16.431677	36.514837
16.431677	38.340579
16.431677	40.166321
16.431677	41.992063
16.431677	43.817805
16.431677	45.643546
16.431677	47.469288
16.431677	49.295030
16.431677	51.120772
16.431677	52.946514
16.431677	54.772256
16.431677	56.597998
16.431677	58.423739
16.431677	60.249481
16.431677	62.075223
16.431677	63.900965
16.431677	65.726707
16.431677	67.552449
16.431677	69.378191
16.431677	71.203932
18.257419	0.000000
18.257419	1.825742
18.257419	3.651484
18.257419	5.477226
18.257419	7.302967
18.257419	9.128709
18.257419	10.954451
18.257419	12.780193
18.257419	14.605935
18.257419	16.431677
18.257419	18.257419
18.257419	20.083160
18.257419	21.908902
18.257419	23.734644
18.257419	25.560386
18.257419	27.386128
18.257419	29.211870
18.257419	31.037612
18.257419	32.863353
18.257419	34.689095
18.257419	36.514837
18.257419	38.340579
18.257419	40.166321
18.257419	41.992063
18.257419	43.817805
18.257419	45.643546
18.257419	47.469288
18.257419	49.295030
18.257419	51.120772
18.257419	52.946514
18.257419	54.772256
18.257419	56.597998
18.257419	58.423739
18.257419	60.249481
18.257419	62.075223
18.257419	63.900965
18.257419	65.726707
18.257419	67.552449
18.257419	69.378191
18.257419	71.203932
20.083160	0.000000
20.083160	1.825742
20.083160	3.651484
20.083160	5.477226
20.083160	7.302967
20.083160	9.128709
20.083160	10.954451
20.083160	12.780193
20.083160	14.605935
20.083160	16.431677
20.083160	18.257419
20.083160	20.083160
20.083160	21.908902
20.083160	23.734644
20.083160	25.560386
20.083160	27.386128
20.083160	29.211870
20.083160	31.037612
20.083160	32.863353
20.083160	34.689095
20.083160	36.514837
20.083160	38.340579
20.083160	40.166321
20.083160	41.992063
20.083160	43.817805
20.083160	45.643546
20.083160	47.469288
20.083160	49.295030
20.083160	51.120772
20.083160	52.946514
20.083160	54.772256
20.083160	56.597998
20.083160	58.423739
20.083160	60.249481
20.083160	62.075223
20.083160	63.900965
20.083160	65.726707
20.083160	67.552449
20.083160	69.378191
20.083160	71.203932
21.908902	0.000000
21.908902	1.825742
21.908902	3.651484
21.908902	5.477226
21.908902	7.302967
21.908902	9.128709
21.908902	10.954451
21.908902	12.780193
21.908902	14.605935
21.908902	16.431677
21.908902	18.257419
21.908902	20.083160
21.908902	21.908902
21.908902	23.734644
21.908902	25.560386
21.908902	27.386128
21.908902	29.211870
21.908902	31.037612
21.908902	32.863353
21.908902	34.689095
21.908902	36.514837
21.908902	38.340579
21.908902	40.166321
21.908902	41.992063
21.908902	43.817805
21.908902	45.643546
21.908902	47.469288
21.908902	49.295030
21.908902	51.120772
21.908902	52.946514
21.908902	54.772256
21.908902	56.597998
21.908902	58.423739
21.908902	60.249481
21.908902	62.075223
21.908902	63.900965
21.908902	65.726707
21.908902	67.552449
21.908902	69.378191
21.908902	71.203932
23.734644	0.000000
23.734644	1.825742
23.734644	3.651484
23.734644	5.477226
23.734644	7.302967
23.734644	9.128709
23.734644	10.954451
23.734644	12.780193
23.734644	14.605935
23.734644	16.431677
23.734644	18.257419
23.734644	20.083160
23.734644	21.908902
23.734644	23.734644
23.734644	25.560386
23.734644	27.386128
23.734644	29.211870
23.734644	31.037612
23.734644	32.863353
23.734644	34.689095
23.734644	36.514837
23.734644	38.340579
23.734644	40.166321
23.734644	41.992063
23.734644	43.817805
23.734644	45.643546
23.734644	47.469288
23.734644	49.295030
23.734644	51.120772
23.734644	52.946514
23.734644	54.772256
23.734644	56.597998
23.734644	58.423739
23.734644	60.249481
23.734644	62.075223
23.734644	63.900965
23.734644	65.726707
23.734644	67.552449
23.734644	69.378191
23.734644	71.203932
25.560386	0.000000
25.560386	1.825742
25.560386	3.651484
25.560386	5.477226
25.560386	7.302967
25.560386	9.128709
25.560386	10.954451
25.560386	12.780193
25.560386	14.605935
25.560386	16.431677
25.560386	18.257419
25.560386	20.083160
25.560386	21.908902
25.560386	23.734644
25.560386	25.560386
25.560386	27.386128
25.560386	29.211870
25.560386	31.037612
25.560386	32.863353
25.560386	34.689095
25.560386	36.514837
25.560386	38.340579
25.560386	40.166321
25.560386	41.992063
25.560386	43.817805
25.560386	45.643546
25.560386	47.469288
25.560386	49.295030
25.560386	51.120772
25.560386	52.946514
25.560386	54.772256
25.560386	56.597998
25.560386	58.423739
25.560386	60.249481
25.560386	62.075223
25.560386	63.900965
25.560386	65.726707
25.560386	67.552449
25.560386	69.378191
25.560386	71.203932
27.386128	0.000000
27.386128	1.825742
27.386128	3.651484
27.386128	5.477226
27.386128	7.302967
27.386128	9.128709
27.386128	10.954451
27.386128	12.780193
27.386128	14.605935
27.386128	16.431677
27.386128	18.257419
27.386128	20.083160
27.386128	21.908902
27.386128	23.734644
27.386128	25.560386
27.386128	27.386128
27.386128	29.211870
27.386128	31.037612
27.386128	32.863353
27.386128	34.689095
27.386128	36.514837
27.386128	38.340579
27.386128	40.166321
27.386128	41.992063
27.386128	43.817805
27.386128	45.643546
27.386128	47.469288
27.386128	49.295030
27.386128	51.120772
27.386128	52.946514
27.386128	54.772256
27.386128	56.597998
27.386128	58.423739
27.386128	60.249481
27.386128	62.075223
27.386128	63.900965
27.386128	65.726707
27.386128	67.552449
27.386128	69.378191
27.386128	71.203932
29.211870	0.000000
29.211870	1.825742
29.211870	3.651484
29.211870	5.477226
29.211870	7.302967
29.211870	9.128709
29.211870	10.954451
29.211870	12.780193
29.211870	14.605935
29.211870	16.431677
29.211870	18.257419
29.211870	20.083160
29.211870	21.908902
29.211870	23.734644
29.211870	25.560386
29.211870	27.386128
29.211870	29.211870
29.211870	31.037612
29.211870	32.863353
29.211870	34.689095
29.211870	36.514837
29.211870	38.340579
29.211870	40.166321
29.211870	41.992063
29.211870	43.817805
29.211870	45.643546
29.211870	47.469288
29.211870	49.295030
29.211870	51.120772
29.211870	52.946514
29.211870	54.772256
29.211870	56.597998
29.211870	58.423739
29.211870	60.249481
29.211870	62.075223
29.211870	63.900965
29.211870	65.726707
29.211870	67.552449
29.211870	69.378191
29.211870	71.203932
31.037612	0.000000
31.037612	1.825742
31.037612	3.651484
31.037612	5.477226
31.037612	7.302967
31.037612	9.128709
31.037612	10.954451
31.037612	12.780193
31.037612	14.605935
31.037612	16.431677
31.037612	18.257419
31.037612	20.083160
31.037612	21.908902
31.037612	23.734644
31.037612	25.560386
31.037612	27.386128
31.037612	29.211870
31.037612	31.037612
31.037612	32.863353
31.037612	34.689095
31.037612	36.514837
31.037612	38.340579
31.037612	40.166321
31.037612	41.992063
31.037612	43.817805
31.037612	45.643546
31.037612	47.469288
31.037612	49.295030
31.037612	51.120772
31.037612	52.946514
31.037612	54.772256
31.037612	56.597998
31.037612	58.423739
31.037612	60.249481
31.037612	62.075223
31.037612	63.900965
31.037612	65.726707
31.037612	67.552449
31.037612	69.378191
31.037612	71.203932
32.863353	0.000000
32.863353	1.825742
32.863353	3.651484
32.863353	5.477226
32.863353	7.302967
32.863353	9.128709
32.863353	10.954451
32.863353	12.780193
32.863353	14.605935
32.863353	16.431677
32.863353	18.257419
32.863353	20.083160
32.863353	21.908902
32.863353	23.734644
32.863353	25.560386
32.863353	27.386128
32.863353	29.211870
32.863353	31.037612
32.863353	32.863353
32.863353	34.689095
32.863353	36.514837
32.863353	38.340579
32.863353	40.166321
32.863353	41.992063
32.863353	43.817805
32.863353	45.643546
32.863353	47.469288
32.863353	49.295030
32.863353	51.120772
32.863353	52.946514
32.863353	54.772256
32.863353	56.597998
32.863353	58.423739
32.863353	60.249481
32.863353	62.075223
32.863353	63.900965
32.863353	65.726707
32.863353	67.552449
32.863353	69.378191
32.863353	71.203932
34.689095	0.000000
34.689095	1.825742
34.689095	3.651484
34.689095	5.477226
34.689095	7.302967
34.689095	9.128709
34.689095	10.954451
34.689095	12.780193
34.689095	14.605935
34.689095	16.431677
34.689095	18.257419
34.689095	20.083160
34.689095	21.908902
34.689095	23.734644
34.689095	25.560386
34.689095	27.386128
34.689095	29.211870
34.689095	31.037612
34.689095	32.863353
34.689095	34.689095
34.689095	36.514837
34.689095	38.340579
34.689095	40.166321
34.689095	41.992063
34.689095	43.817805
34.689095	45.643546
34.689095	47.469288
34.689095	49.295030
34.689095	51.120772
34.689095	52.946514
34.689095	54.772256
34.689095	56.597998
34.689095	58.423739
34.689095	60.249481
34.689095	62.075223
34.689095	63.900965
34.689095	65.726707
34.689095	67.552449
34.689095	69.378191
34.689095	71.203932
36.514837	0.000000
36.514837	1.825742
36.514837	3.651484
36.514837	5.477226
36.514837	7.302967
36.514837	9.128709
36.514837	10.954451
36.514837	12.780193
36.514837	14.605935
36.514837	16.431677
36.514837	18.257419
36.514837	20.083160
36.514837	21.908902
36.514837	23.734644
36.514837	25.560386
36.514837	27.386128
36.514837	29.211870
36.514837	31.037612
36.514837	32.863353
36.514837	34.689095
36.514837	36.514837
36.514837	38.340579
36.514837	40.166321
36.514837	41.992063
36.514837	43.817805
36.514837	45.643546
36.514837	47.469288
36.514837	49.295030
36.514837	51.120772
36.514837	52.946514
36.514837	54.772256
36.514837	56.597998
36.514837	58.423739
36.514837	60.249481
36.514837	62.075223
36.514837	63.900965
36.514837	65.726707
36.514837	67.552449
36.514837	69.378191
36.514837	71.203932
38.340579	0.000000
38.340579	1.825742
38.340579	3.651484
38.340579	5.477226
38.340579	7.302967
38.340579	9.128709
38.340579	10.954451
38.340579	12.780193
38.340579	14.605935
38.340579	16.431677
38.340579	18.257419
38.340579	20.083160
38.340579	21.908902
38.340579	23.734644
38.340579	25.560386
38.340579	27.386128
38.340579	29.211870
38.340579	31.037612
38.340579	32.863353
38.340579	34.689095
38.340579	36.514837
38.340579	38.340579
38.340579	40.166321
38.340579	41.992063
38.340579	43.817805
38.340579	45.643546
38.340579	47.469288
38.340579	49.295030
38.340579	51.120772
38.340579	52.946514
38.340579	54.772256
38.340579	56.597998
38.340579	58.423739
38.340579	60.249481
38.340579	62.075223
38.340579	63.900965
38.340579	65.726707
38.340579	67.552449
38.340579	69.378191
38.340579	71.203932
40.166321	0.000000
40.166321	1.825742
40.166321	3.651484
40.166321	5.477226
40.166321	7.302967
40.166321	9.128709
40.166321	10.954451
40.166321	12.780193
40.166321	14.605935
40.166321	16.431677
40.166321	18.257419
40.166321	20.083160
40.166321	21.908902
40.166321	23.734644
40.166321	25.560386
40.166321	27.386128
40.166321	29.211870
40.166321	31.037612
40.166321	32.863353
40.166321	34.689095
40.166321	36.514837
40.166321	38.340579
40.166321	40.166321
40.166321	41.992063
40.166321	43.817805
40.166321	45.643546
40.166321	47.469288
40.166321	49.295030
40.166321	51.120772
40.166321	52.946514
40.166321	54.772256
40.166321	56.597998
40.166321	58.423739
40.166321	60.249481
40.166321	62.075223
40.166321	63.900965
40.166321	65.726707
40.166321	67.552449
40.166321	69.378191
40.166321	71.203932
41.992063	0.000000
41.992063	1.825742
41.992063	3.651484
41.992063	5.477226
41.992063	7.302967
41.992063	9.128709
41.992063	10.954451
41.992063	12.780193
41.992063	14.605935
41.992063	16.431677
41.992063	18.257419
41.992063	20.083160
41.992063	21.908902
41.992063	23.734644
41.992063	25.560386
41.992063	27.386128
41.992063	29.211870
41.992063	31.037612
41.992063	32.863353
41.992063	34.689095
41.992063	36.514837
41.992063	38.340579
41.992063	40.166321
41.992063	41.992063
41.992063	43.817805
41.992063	45.643546
41.992063	47.469288
41.992063	49.295030
41.992063	51.120772
41.992063	52.946514
41.992063	54.772256
41.992063	56.597998
41.992063	58.423739
41.992063	60.249481
41.992063	62.075223
41.992063	63.900965
41.992063	65.726707
41.992063	67.552449
41.992063	69.378191
41.992063	71.203932
43.817805	0.000000
43.817805	1.825742
43.817805	3.651484
43.817805	5.477226
43.817805	7.302967
43.817805	9.128709
43.817805	10.954451
43.817805	12.780193
43.817805	14.605935
43.817805	16.431677
43.817805	18.257419
43.817805	20.083160
43.817805	21.908902
43.817805	23.734644
43.817805	25.560386
43.817805	27.386128
43.817805	29.211870
43.817805	31.037612
43.817805	32.863353
43.817805	34.689095
43.817805	36.514837
43.817805	38.340579
43.817805	40.166321
43.817805	41.992063
43.817805	43.817805
43.817805	45.643546
43.817805	47.469288
43.817805	49.295030
43.817805	51.120772
43.817805	52.946514
43.817805	54.772256
43.817805	56.597998
43.817805	58.423739
43.817805	60.249481
43.817805	62.075223
43.817805	63.900965
43.817805	65.726707
43.817805	67.552449
43.817805	69.378191
43.817805	71.203932
45.643546	0.000000
45.643546	1.825742
45.643546	3.651484
45.643546	5.477226
45.643546	7.302967
45.643546	9.128709
45.643546	10.954451
45.643546	12.780193
45.643546	14.605935
45.643546	16.431677
45.643546	18.257419
45.643546	20.083160
45.643546	21.908902
45.643546	23.734644
45.643546	25.560386
45.643546	27.386128
45.643546	29.211870
45.643546	31.037612
45.643546	32.863353
45.643546	34.689095
45.643546	36.514837
45.643546	38.340579
45.643546	40.166321
45.643546	41.992063
45.643546	43.817805
45.643546	45.643546
45.643546	47.469288
45.643546	49.295030
45.643546	51.120772
45.643546	52.946514
45.643546	54.772256
45.643546	56.597998
45.643546	58.423739
45.643546	60.249481
45.643546	62.075223
45.643546	63.900965
45.643546	65.726707
45.643546	67.552449
45.643546	69.378191
45.643546	71.203932
47.469288	0.000000
47.469288	1.825742
47.469288	3.651484
47.469288	5.477226
47.469288	7.302967
47.469288	9.128709
47.469288	10.954451
47.469288	12.780193
47.469288	14.605935
47.469288	16.431677
47.469288	18.257419
47.469288	20.083160
47.469288	21.908902
47.469288	23.734644
47.469288	25.560386
47.469288	27.386128
47.469288	29.211870
47.469288	31.037612
47.469288	32.863353
47.469288	34.689095
47.469288	36.514837
47.469288	38.340579
47.469288	40.166321
47.469288	41.992063
47.469288	43.817805
47.469288	45.643546
47.469288	47.469288
47.469288	49.295030
47.469288	51.120772
47.469288	52.946514
47.469288	54.772256
47.469288	56.597998
47.469288	58.423739
47.469288	60.249481
47.469288	62.075223
47.469288	63.900965
47.469288	65.726707
47.469288	67.552449
47.469288	69.378191
47.469288	71.203932
49.295030	0.000000
49.295030	1.825742
49.295030	3.651484
49.295030	5.477226
49.295030	7.302967
49.295030	9.128709
49.295030	10.954451
49.295030	12.780193
49.295030	14.605935
49.295030	16.431677
49.295030	18.257419
49.295030	20.083160
49.295030	21.908902
49.295030	23.734644
49.295030	25.560386
49.295030	27.386128
49.295030	29.211870
49.295030	31.037612
49.295030	32.863353
49.295030	34.689095
49.295030	36.514837
49.295030	38.340579
49.295030	40.166321
49.295030	41.992063
49.295030	43.817805
49.295030	45.643546
49.295030	47.469288
49.295030	49.295030
49.295030	51.120772
49.295030	52.946514
49.295030	54.772256
49.295030	56.597998
49.295030	58.423739
49.295030	60.249481
49.295030	62.075223
49.295030	63.900965
49.295030	65.726707
49.295030	67.552449
49.295030	69.378191
49.295030	71.203932
51.120772	0.000000
51.120772	1.825742
51.120772	3.651484
51.120772	5.477226
51.120772	7.302967
51.120772	9.128709
51.120772	10.954451
51.120772	12.780193
51.120772	14.605935
51.120772	16.431677
51.120772	18.257419
51.120772	20.083160
51.120772	21.908902
51.120772	23.734644
51.120772	25.560386
51.120772	27.386128
51.120772	29.211870
51.120772	31.037612
51.120772	32.863353
51.120772	34.689095
51.120772	36.514837
51.120772	38.340579
51.120772	40.166321
51.120772	41.992063
51.120772	43.817805
51.120772	45.643546
51.120772	47.469288
51.120772	49.295030
51.120772	51.120772
51.120772	52.946514
51.120772	54.772256
51.120772	56.597998
51.120772	58.423739
51.120772	60.249481
51.120772	62.075223
51.120772	63.900965
51.120772	65.726707
51.120772	67.552449
51.120772	69.378191
51.120772	71.203932
52.946514	0.000000
52.946514	1.825742
52.946514	3.651484
52.946514	5.477226
52.946514	7.302967
52.946514	9.128709
52.946514	10.954451
52.946514	12.780193
52.946514	14.605935
52.946514	16.431677
52.946514	18.257419
52.946514	20.083160
52.946514	21.908902
52.946514	23.734644
52.946514	25.560386
52.946514	27.386128
52.946514	29.211870
52.946514	31.037612
52.946514	32.863353
52.946514	34.689095
52.946514	36.514837
52.946514	38.340579
52.946514	40.166321
52.946514	41.992063
52.946514	43.817805
52.946514	45.643546
52.946514	47.469288
52.946514	49.295030
52.946514	51.120772
52.946514	52.946514
52.946514	54.772256
52.946514	56.597998
52.946514	58.423739
52.946514	60.249481
52.946514	62.075223
52.946514	63.900965
52.946514	65.726707
52.946514	67.552449
52.946514	69.378191
52.946514	71.203932
54.772256	0.000000
54.772256	1.825742
54.772256	3.651484
54.772256	5.477226
54.772256	7.302967
54.772256	9.128709
54.772256	10.954451
54.772256	12.780193
54.772256	14.605935
54.772256	16.431677
54.772256	18.257419
54.772256	20.083160
54.772256	21.908902
54.772256	23.734644
54.772256	25.560386
54.772256	27.386128
54.772256	29.211870
54.772256	31.037612
54.772256	32.863353
54.772256	34.689095
54.772256	36.514837
54.772256	38.340579
54.772256	40.166321
54.772256	41.992063
54.772256	43.817805
54.772256	45.643546
54.772256	47.469288
54.772256	49.295030
54.772256	51.120772
54.772256	52.946514
54.772256	54.772256
54.772256	56.597998
54.772256	58.423739
54.772256	60.249481
54.772256	62.075223
54.772256	63.900965
54.772256	65.726707
54.772256	67.552449
54.772256	69.378191
54.772256	71.203932
56.597998	0.000000
56.597998	1.825742
56.597998	3.651484
56.597998	5.477226
56.597998	7.302967
56.597998	9.128709
56.597998	10.954451
56.597998	12.780193
56.597998	14.605935
56.597998	16.431677
56.597998	18.257419
56.597998	20.083160
56.597998	21.908902
56.597998	23.734644
56.597998	25.560386
56.597998	27.386128
56.597998	29.211870
56.597998	31.037612
56.597998	32.863353
56.597998	34.689095
56.597998	36.514837
56.597998	38.340579
56.597998	40.166321
56.597998	41.992063
56.597998	43.817805
56.597998	45.643546
56.597998	47.469288
56.597998	49.295030
56.597998	51.120772
56.597998	52.946514
56.597998	54.772256
56.597998	56.597998
56.597998	58.423739
56.597998	60.249481
56.597998	62.075223
56.597998	63.900965
56.597998	65.726707
56.597998	67.552449
56.597998	69.378191
56.597998	71.203932
58.423739	0.000000
58.423739	1.825742
58.423739	3.651484
58.423739	5.477226
58.423739	7.302967
58.423739	9.128709
58.423739	10.954451
58.423739	12.780193
58.423739	14.605935
58.423739	16.431677
58.423739	18.257419
58.423739	20.083160
58.423739	21.908902
58.423739	23.734644
58.423739	25.560386
58.423739	27.386128
58.423739	29.211870
58.423739	31.037612
58.423739	32.863353
58.423739	34.689095
58.423739	36.514837
58.423739	38.340579
58.423739	40.166321
58.423739	41.992063
58.423739	43.817805
58.423739	45.643546
58.423739	47.469288
58.423739	49.295030
58.423739	51.120772
58.423739	52.946514
58.423739	54.772256
58.423739	56.597998
58.423739	58.423739
58.423739	60.249481
58.423739	62.075223
58.423739	63.900965
58.423739	65.726707
58.423739	67.552449
58.423739	69.378191
58.423739	71.203932
60.249481	0.000000
60.249481	1.825742
60.249481	3.651484
60.249481	5.477226
60.249481	7.302967
60.249481	9.128709
60.249481	10.954451
60.249481	12.780193
60.249481	14.605935
60.249481	16.431677
60.249481	18.257419
60.249481	20.083160
60.249481	21.908902
60.249481	23.734644
60.249481	25.560386
60.249481	27.386128
60.249481	29.211870
60.249481	31.037612
60.249481	32.863353
60.249481	34.689095
60.249481	36.514837
60.249481	38.340579
60.249481	40.166321
60.249481	41.992063
60.249481	43.817805
60.249481	45.643546
60.249481	47.469288
60.249481	49.295030
60.249481	51.120772
60.249481	52.946514
60.249481	54.772256
60.249481	56.597998
60.249481	58.423739
60.249481	60.249481
60.249481	62.075223
60.249481	63.900965
60.249481	65.726707
60.249481	67.552449
60.249481	69.378191
60.249481	71.203932
62.075223	0.000000
62.075223	1.825742
62.075223	3.651484
62.075223	5.477226
62.075223	7.302967
62.075223	9.128709
62.075223	10.954451
62.075223	12.780193
62.075223	14.605935
62.075223	16.431677
62.075223	18.257419
62.075223	20.083160
62.075223	21.908902
62.075223	23.734644
62.075223	25.560386
62.075223	27.386128
62.075223	29.211870
62.075223	31.037612
62.075223	32.863353
62.075223	34.689095
62.075223	36.514837
62.075223	38.340579
62.075223	40.166321
62.075223	41.992063
62.075223	43.817805
62.075223	45.643546
62.075223	47.469288
62.075223	49.295030
62.075223	51.120772
62.075223	52.946514
62.075223	54.772256
62.075223	56.597998
62.075223	58.423739
62.075223	60.249481
62.075223	62.075223
62.075223	63.900965
62.075223	65.726707
62.075223	67.552449
62.075223	69.378191
