127	0.077515	22.180944	26.421367	34.497579
128	0.078125	22.637535	27.271186	35.442567
129	0.078735	23.120547	28.168792	36.442290
130	0.079346	23.632313	29.118430	37.501589
131	0.079956	24.175449	30.124860	38.625892
132	0.080566	24.752902	31.193442	39.821313
133	0.081177	25.367998	32.330229	41.094757
134	0.081787	26.024512	33.542086	42.454055
135	0.082397	26.726740	34.836831	43.908125
136	0.083008	27.479597	36.223404	45.467167
137	0.083618	28.288730	37.712077	47.142900
138	0.084229	29.160659	39.314713	48.948858
139	0.084839	30.102956	41.045084	50.900755
140	0.085449	31.124462	42.919272	53.016941
141	0.086060	32.235567	44.956178	55.318981
142	0.086670	33.448563	47.178162	57.832389
143	0.087280	34.778102	49.611876	60.587578
144	0.087891	36.241790	52.289346	63.621090
145	0.088501	37.860972	55.249397	66.977228
146	0.089111	39.661776	58.539559	70.710229
147	0.089722	41.676538	62.218652	74.887212
148	0.090332	43.945761	66.360346	79.592245
149	0.090942	46.520862	71.058174	84.932059
150	0.091553	49.468121	76.432695	91.044230
151	0.092163	52.874464	82.642030	98.109195
152	0.092773	56.856184	89.897716	106.368346
153	0.093384	61.572489	98.489349	116.152156
154	0.093994	67.247302	108.824245	127.925431
155	0.094604	74.205871	121.494027	142.363302
156	0.095215	82.939385	137.392165	160.485354
157	0.095825	94.226279	157.934628	183.907418
158	0.096436	109.378161	185.507222	215.352064
159	0.097046	130.790614	224.467495	259.791919
160	0.097656	163.354618	283.712107	327.379430
161	0.098267	218.849857	384.668225	442.566269
162	0.098877	334.664022	595.343805	682.959921
163	0.099487	726.221428	1307.594222	1495.727319
164	0.100098	-3776.661462	-6883.109467	7851.137990
165	0.100708	-515.949090	-951.886055	1082.723661
166	0.101318	-274.412485	-512.523235	581.362433
167	0.101929	-185.745424	-351.229341	397.320290
168	0.102539	-139.705359	-267.473923	301.761308
169	0.103149	-111.509081	-216.176492	243.241754
170	0.103760	-92.466374	-181.529602	203.722916
171	0.104370	-78.741890	-156.556784	175.243578
172	0.104980	-68.380353	-137.701404	153.745079
173	0.105591	-60.280320	-122.959945	136.941101
174	0.106201	-53.773986	-111.117675	123.445450
175	0.106812	-48.432902	-101.395249	112.368779
176	0.107422	-43.969557	-93.269685	103.114287
177	0.108032	-40.183828	-86.376964	95.266573
178	0.108643	-36.932124	-80.455894	88.527581
179	0.109253	-34.108740	-75.314201	82.677899
180	0.109863	-31.634137	-70.807202	77.552424
181	0.110474	-29.447314	-66.823941	73.024540
182	0.111084	-27.500709	-63.277900	68.995519
183	0.111694	-25.756686	-60.100623	65.387245
184	0.112305	-24.185078	-57.237238	62.137102
185	0.112915	-22.761421	-54.643244	59.194310
186	0.113525	-21.465665	-52.282173	56.517257
187	0.114136	-20.281223	-50.123854	54.071516
188	0.114746	-19.194256	-48.143115	51.828361
189	0.115356	-18.193123	-46.318781	49.763633
190	0.115967	-17.267963	-44.632917	47.856868
191	0.116577	-16.410366	-43.070230	46.090615
192	0.117188	-15.613120	-41.617597	44.449903
193	0.117798	-14.869997	-40.263697	42.921814
194	0.118408	-14.175600	-38.998709	41.495143
195	0.119019	-13.525221	-37.814073	40.160126
196	0.119629	-12.914739	-36.702293	38.908210
197	0.120239	-12.340528	-35.656779	37.731877
198	0.120850	-11.799390	-34.671711	36.624488
199	0.121460	-11.288486	-33.741931	35.580160
200	0.122070	-10.805295	-32.862851	34.593661
201	0.122681	-10.347565	-32.030379	33.660322
202	0.123291	-9.913280	-31.240849	32.775963
203	0.123901	-9.500631	-30.490971	31.936833
204	0.124512	-9.107986	-29.777782	31.139552
205	0.125122	-8.733875	-29.098608	30.381072
206	0.125732	-8.376965	-28.451027	29.658633
207	0.126343	-8.036047	-27.832842	28.969728
208	0.126953	-7.710022	-27.242055	28.312082
209	0.127563	-7.397886	-26.676845	27.683619
210	0.128174	-7.098724	-26.135549	27.082444
211	0.128784	-6.811698	-25.616643	26.506822
212	0.129395	-6.536038	-25.118732	25.955163
213	0.130005	-6.271038	-24.640533	25.426006
214	0.130615	-6.016048	-24.180866	24.918008
215	0.131226	-5.770467	-23.738643	24.429929
216	0.131836	-5.533741	-23.312857	23.960626
217	0.132446	-5.305359	-22.902582	23.509042
218	0.133057	-5.084844	-22.506954	23.074198
219	0.133667	-4.871757	-22.125176	22.655185
220	0.134277	-4.665687	-21.756506	22.251162
221	0.134888	-4.466253	-21.400255	21.861343
222	0.135498	-4.273101	-21.055779	21.485000
223	0.136108	-4.085899	-20.722479	21.121451
224	0.136719	-3.904337	-20.399796	20.770064
225	0.137329	-3.728126	-20.087207	20.430243
226	0.137939	-3.556994	-19.784223	20.101435
227	0.138550	-3.390688	-19.490385	19.783120
228	0.139160	-3.228968	-19.205262	19.474812
229	0.139771	-3.071610	-18.928451	19.176054
230	0.140381	-2.918404	-18.659574	18.886418
231	0.140991	-2.769150	-18.398272	18.605499
232	0.141602	-2.623661	-18.144209	18.332919
233	0.142212	-2.481762	-17.897070	18.068322
234	0.142822	-2.343284	-17.656554	17.811370
235	0.143433	-2.208070	-17.422381	17.561746
236	0.144043	-2.075971	-17.194283	17.319151
237	0.144653	-1.946845	-16.972008	17.083303
238	0.145264	-1.820558	-16.755317	16.853934
239	0.145874	-1.696982	-16.543986	16.630791
240	0.146484	-1.575998	-16.337799	16.413636
241	0.147095	-1.457490	-16.136552	16.202241
242	0.147705	-1.341348	-15.940054	15.996392
243	0.148315	-1.227468	-15.748121	15.795885
244	0.148926	-1.115752	-15.560578	15.600528
245	0.149536	-1.006105	-15.377259	15.410138
246	0.150146	-0.898435	-15.198007	15.224540
247	0.150757	-0.792657	-15.022672	15.043569
248	0.151367	-0.688688	-14.851109	14.867068
249	0.151978	-0.586449	-14.683182	14.694889
250	0.152588	-0.485864	-14.518761	14.526888
251	0.153198	-0.386861	-14.357720	14.362931
252	0.153809	-0.289369	-14.199941	14.202890
253	0.154419	-0.193321	-14.045310	14.046641
254	0.155029	-0.098653	-13.893718	13.894068
255	0.155640	-0.005304	-13.745059	13.745060
256	0.156250	0.086787	-13.599235	13.599512
257	0.156860	0.177678	-13.456149	13.457322
258	0.157471	0.267423	-13.315710	13.318395
259	0.158081	0.356078	-13.177829	13.182638
260	0.158691	0.443692	-13.042421	13.049966
261	0.159302	0.530317	-12.909405	12.920293
262	0.159912	0.616002	-12.778703	12.793542
263	0.160522	0.700793	-12.650240	12.669636
264	0.161133	0.784736	-12.523943	12.548505
265	0.161743	0.867876	-12.399743	12.430078
266	0.162354	0.950256	-12.277572	12.314291
267	0.162964	1.031917	-12.157366	12.201082
268	0.163574	1.112902	-12.039062	12.090392
269	0.164185	1.193250	-11.922600	11.982164
270	0.164795	1.273000	-11.807923	11.876345
271	0.165405	1.352191	-11.694972	11.772884
272	0.166016	1.430859	-11.583695	11.671733
273	0.166626	1.509041	-11.474040	11.572847
274	0.167236	1.586774	-11.365954	11.476182
275	0.167847	1.664092	-11.259389	11.381697
276	0.168457	1.741031	-11.154297	11.289354
277	0.169067	1.817624	-11.050632	11.199117
278	0.169678	1.893906	-10.948349	11.110950
279	0.170288	1.969909	-10.847404	11.024823
280	0.170898	2.045666	-10.747756	10.940704
281	0.171509	2.121211	-10.649363	10.858566
282	0.172119	2.196574	-10.552185	10.778383
283	0.172729	2.271789	-10.456183	10.700130
284	0.173340	2.346887	-10.361319	10.623785
285	0.173950	2.421899	-10.267557	10.549328
286	0.174561	2.496857	-10.174860	10.476740
287	0.175171	2.571793	-10.083194	10.406004
288	0.175781	2.646737	-9.992523	10.337104
289	0.176392	2.721721	-9.902814	10.270029
290	0.177002	2.796777	-9.814035	10.204766
291	0.177612	2.871936	-9.726153	10.141305
292	0.178223	2.947230	-9.639137	10.079639
293	0.178833	3.022689	-9.552955	10.019761
294	0.179443	3.098348	-9.467578	9.961666
295	0.180054	3.174236	-9.382975	9.905352
296	0.180664	3.250388	-9.299117	9.850817
297	0.181274	3.326835	-9.215976	9.798063
298	0.181885	3.403612	-9.133522	9.747092
299	0.182495	3.480752	-9.051727	9.697907
300	0.183105	3.558288	-8.970565	9.650515
301	0.183716	3.636257	-8.890007	9.604925
302	0.184326	3.714692	-8.810025	9.561144
303	0.184937	3.793631	-8.730594	9.519186
304	0.185547	3.873109	-8.651686	9.479064
305	0.186157	3.953164	-8.573275	9.440792
306	0.186768	4.033834	-8.495335	9.404389
307	0.187378	4.115159	-8.417838	9.369874
308	0.187988	4.197177	-8.340759	9.337268
309	0.188599	4.279931	-8.264072	9.306594
310	0.189209	4.363463	-8.187750	9.277880
311	0.189819	4.447814	-8.111767	9.251152
312	0.190430	4.533031	-8.036097	9.226442
313	0.191040	4.619159	-7.960713	9.203781
314	0.191650	4.706245	-7.885588	9.183204
315	0.192261	4.794337	-7.810697	9.164750
316	0.192871	4.883486	-7.736011	9.148459
317	0.193481	4.973744	-7.661504	9.134373
318	0.194092	5.065164	-7.587148	9.122538
319	0.194702	5.157802	-7.512915	9.113002
320	0.195313	5.251716	-7.438776	9.105818
321	0.195923	5.346966	-7.364704	9.101039
322	0.196533	5.443613	-7.290668	9.098723
323	0.197144	5.541722	-7.216638	9.098932
324	0.197754	5.641361	-7.142585	9.101729
325	0.198364	5.742599	-7.068477	9.107184
326	0.198975	5.845509	-6.994281	9.115368
327	0.199585	5.950167	-6.919966	9.126358
328	0.200195	6.056652	-6.845497	9.140233
329	0.200806	6.165048	-6.770839	9.157078
330	0.201416	6.275441	-6.695958	9.176983
331	0.202026	6.387921	-6.620817	9.200041
332	0.202637	6.502584	-6.545376	9.226351
333	0.203247	6.619530	-6.469598	9.256018
334	0.203857	6.738862	-6.393440	9.289152
335	0.204468	6.860692	-6.316861	9.325869
336	0.205078	6.985133	-6.239817	9.366291
337	0.205688	7.112309	-6.162262	9.410548
338	0.206299	7.242346	-6.084147	9.458775
339	0.206909	7.375380	-6.005424	9.511117
340	0.207520	7.511553	-5.926039	9.567725
341	0.208130	7.651015	-5.845939	9.628761
342	0.208740	7.793926	-5.765065	9.694393
343	0.209351	7.940453	-5.683358	9.764802
344	0.209961	8.090774	-5.600754	9.840177
345	0.210571	8.245079	-5.517187	9.920720
346	0.211182	8.403568	-5.432586	10.006645
347	0.211792	8.566454	-5.346877	10.098180
348	0.212402	8.733963	-5.259981	10.195564
349	0.213013	8.906337	-5.171816	10.299054
350	0.213623	9.083832	-5.082292	10.408924
351	0.214233	9.266723	-4.991316	10.525464
352	0.214844	9.455303	-4.898788	10.648985
353	0.215454	9.649886	-4.804602	10.779819
354	0.216064	9.850807	-4.708644	10.918321
